time,measurement,field,value,application,batchId,configurationId,executionCounter,host,projectId,userId
2026-08-12 10:23:20+00:00,mem,available,7923474432.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:30+00:00,mem,available,7941259264.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:40+00:00,mem,available,7928725504.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:23:50+00:00,mem,available,7917543424.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:00+00:00,mem,available,7973380096.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:10+00:00,mem,available,7952707584.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:20+00:00,mem,available,7935881216.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:30+00:00,mem,available,7889252352.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:40+00:00,mem,available,7928229888.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:24:50+00:00,mem,available,7896006656.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:00+00:00,mem,available,7883907072.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:10+00:00,mem,available,7857266688.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:20+00:00,mem,available,7911497728.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:30+00:00,mem,available,7864549376.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:40+00:00,mem,available,7842963456.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:25:50+00:00,mem,available,7883624448.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:26:00+00:00,mem,available,7876820992.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:26:10+00:00,mem,available,7812825088.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:26:20+00:00,mem,available,7854493696.0,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:13:40+00:00,mem,available_percent,66.44059733329064,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:13:50+00:00,mem,available_percent,66.43466942268654,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:00+00:00,mem,available_percent,66.46771064592716,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:10+00:00,mem,available_percent,66.46931143191307,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:20+00:00,mem,available_percent,66.4927729515192,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:30+00:00,mem,available_percent,66.39239866774587,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:40+00:00,mem,available_percent,66.0476794105906,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:14:50+00:00,mem,available_percent,64.40837451188534,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:00+00:00,mem,available_percent,61.81397566205007,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
2026-08-12 10:15:10+00:00,mem,available_percent,59.56001896931393,dbms,08-2026,couchbase-802-vanilla-ce-medium-medium-aws,1,ip-172-31-22-87,ranking,benchANT
